timestamp,symbol,open,high,low,close,volume,Code
2016-02-11 09:00:00,IDX:LQ45,827.54401,841.43597,827.54401,839.01898,0.0,LQ45
2016-02-12 09:00:00,IDX:LQ45,834.547,837.67999,824.742,825.34302,0.0,LQ45
2016-02-15 09:00:00,IDX:LQ45,834.06201,836.08197,829.05902,831.05603,0.0,LQ45
2016-02-16 09:00:00,IDX:LQ45,832.35303,837.224,827.27802,831.12097,0.0,LQ45
2016-02-17 09:00:00,IDX:LQ45,829.49799,837.534,829.26099,835.52502,0.0,LQ45
2016-02-18 09:00:00,IDX:LQ45,840.09198,844.12903,834.453,838.79102,0.0,LQ45
2016-02-19 09:00:00,IDX:LQ45,830.27899,834.38397,817.28497,820.39203,0.0,LQ45
2016-02-22 09:00:00,IDX:LQ45,821.341,825.57898,817.48199,822.56299,0.0,LQ45
2016-02-23 09:00:00,IDX:LQ45,824.18402,825.46301,805.13599,810.39203,0.0,LQ45
2016-02-24 09:00:00,IDX:LQ45,807.87201,814.91101,804.30499,811.0,0.0,LQ45
2016-02-25 09:00:00,IDX:LQ45,816.979,817.573,809.17603,811.29303,0.0,LQ45
2016-02-26 09:00:00,IDX:LQ45,820.53003,829.04498,818.21399,828.17603,0.0,LQ45
2016-02-29 09:00:00,IDX:LQ45,829.44299,837.89099,825.32001,834.742,0.0,LQ45
2016-03-01 09:00:00,IDX:LQ45,832.10101,838.23401,831.56799,837.14301,0.0,LQ45
2016-03-02 09:00:00,IDX:LQ45,844.25702,850.00299,843.07397,848.34497,0.0,LQ45
2016-03-03 09:00:00,IDX:LQ45,851.47601,854.66803,841.98602,849.56702,0.0,LQ45
2016-03-04 09:00:00,IDX:LQ45,849.677,852.74799,837.70599,848.612,0.0,LQ45
2016-03-07 09:00:00,IDX:LQ45,850.90997,852.43402,840.65802,842.591,0.0,LQ45
2016-03-08 09:00:00,IDX:LQ45,842.46198,844.94098,830.28302,838.56,0.0,LQ45
2016-03-10 09:00:00,IDX:LQ45,833.79102,834.93701,826.37598,834.30701,0.0,LQ45
2016-03-11 09:00:00,IDX:LQ45,832.099,838.61401,830.13599,838.61401,0.0,LQ45
2016-03-14 09:00:00,IDX:LQ45,844.83502,852.17102,842.47498,852.14001,0.0,LQ45
2016-03-15 09:00:00,IDX:LQ45,852.96399,853.65698,844.09601,846.414,0.0,LQ45
2016-03-16 09:00:00,IDX:LQ45,846.12402,849.07202,843.14301,849.07202,0.0,LQ45
2016-03-17 09:00:00,IDX:LQ45,854.42603,856.86603,849.65302,853.651,0.0,LQ45
2016-03-18 09:00:00,IDX:LQ45,854.68701,857.68799,846.76599,852.10199,0.0,LQ45
2016-03-21 09:00:00,IDX:LQ45,848.539,856.86798,848.505,852.58899,0.0,LQ45
2016-03-22 09:00:00,IDX:LQ45,849.07397,851.58698,841.112,845.62701,0.0,LQ45
2016-03-23 09:00:00,IDX:LQ45,844.164,844.21301,838.16101,843.78802,0.0,LQ45
2016-03-24 09:00:00,IDX:LQ45,839.46301,843.14301,836.41602,838.55701,0.0,LQ45
2016-03-28 09:00:00,IDX:LQ45,834.14697,835.57098,824.888,827.54303,0.0,LQ45
2016-03-29 09:00:00,IDX:LQ45,826.04102,829.953,824.40601,829.315,0.0,LQ45
2016-03-30 09:00:00,IDX:LQ45,833.22198,839.71802,830.75,835.49402,0.0,LQ45
2016-03-31 09:00:00,IDX:LQ45,838.06799,841.23102,833.87402,840.34998,0.0,LQ45
2016-04-01 09:00:00,IDX:LQ45,839.862,840.29602,834.77002,840.29602,0.0,LQ45
2016-04-04 09:00:00,IDX:LQ45,839.547,845.62701,839.45398,842.96002,0.0,LQ45
2016-04-05 09:00:00,IDX:LQ45,842.633,851.35303,841.42401,845.48102,0.0,LQ45
2016-04-06 09:00:00,IDX:LQ45,846.71002,849.41199,845.96899,845.96899,0.0,LQ45
2016-04-07 09:00:00,IDX:LQ45,850.06,852.06299,843.53601,845.534,0.0,LQ45
2016-04-08 09:00:00,IDX:LQ45,838.72601,843.737,836.15601,839.71301,0.0,LQ45
2016-04-11 09:00:00,IDX:LQ45,836.42401,838.85602,822.07599,826.315,0.0,LQ45
2016-04-12 09:00:00,IDX:LQ45,826.672,835.99298,823.797,835.99298,0.0,LQ45
2016-04-13 09:00:00,IDX:LQ45,840.28101,842.35199,834.35602,839.46002,0.0,LQ45
2016-04-14 09:00:00,IDX:LQ45,844.19501,844.40198,831.55798,831.55798,0.0,LQ45
2016-04-15 09:00:00,IDX:LQ45,836.49902,836.888,827.09802,834.60699,0.0,LQ45
2016-04-18 09:00:00,IDX:LQ45,831.89899,844.90601,829.52301,844.90601,0.0,LQ45
2016-04-19 09:00:00,IDX:LQ45,847.36102,849.41302,844.41101,847.64001,0.0,LQ45
2016-04-20 09:00:00,IDX:LQ45,846.24103,847.86902,841.185,845.70203,0.0,LQ45
2016-04-21 09:00:00,IDX:LQ45,847.75299,852.05902,847.45898,850.58099,0.0,LQ45
2016-04-22 09:00:00,IDX:LQ45,849.50598,853.72101,845.38702,852.86499,0.0,LQ45
2016-04-25 09:00:00,IDX:LQ45,854.26099,854.26099,842.08398,845.65002,0.0,LQ45
2016-04-26 09:00:00,IDX:LQ45,842.51801,842.57599,826.69501,830.83002,0.0,LQ45
2016-04-27 09:00:00,IDX:LQ45,829.25098,835.29199,827.32202,835.29199,0.0,LQ45
2016-04-28 09:00:00,IDX:LQ45,839.30603,842.19598,830.914,834.40802,0.0,LQ45
2016-04-29 09:00:00,IDX:LQ45,832.18402,832.849,827.74402,832.51398,0.0,LQ45
2016-05-02 09:00:00,IDX:LQ45,830.14398,831.586,818.87799,826.62402,0.0,LQ45
2016-05-03 09:00:00,IDX:LQ45,829.24902,831.89899,825.82898,827.18903,0.0,LQ45
2016-05-04 09:00:00,IDX:LQ45,826.29999,830.97498,818.08197,830.97498,0.0,LQ45
2016-05-09 09:00:00,IDX:LQ45,827.50702,828.84802,815.20398,815.20398,0.0,LQ45
2016-05-10 09:00:00,IDX:LQ45,815.25598,819.56,811.57898,819.45398,0.0,LQ45
2016-05-11 09:00:00,IDX:LQ45,823.89502,830.15997,820.17603,826.716,0.0,LQ45
2016-05-12 09:00:00,IDX:LQ45,825.67499,831.203,824.58099,825.60999,0.0,LQ45
2016-05-13 09:00:00,IDX:LQ45,825.086,825.64398,812.90503,817.02502,0.0,LQ45
2016-05-16 09:00:00,IDX:LQ45,813.01703,813.75,807.034,809.125,0.0,LQ45
2016-05-17 09:00:00,IDX:LQ45,810.508,811.60498,805.83801,808.47803,0.0,LQ45
2016-05-18 09:00:00,IDX:LQ45,806.68597,811.68103,805.21399,809.81799,0.0,LQ45
2016-05-19 09:00:00,IDX:LQ45,809.59998,810.66199,800.05902,801.93201,0.0,LQ45
2016-05-20 09:00:00,IDX:LQ45,800.63702,807.76599,799.20801,805.15399,0.0,LQ45
2016-05-23 09:00:00,IDX:LQ45,805.84497,812.12903,805.84497,811.95697,0.0,LQ45
2016-05-24 09:00:00,IDX:LQ45,810.59998,813.552,806.34998,806.34998,0.0,LQ45
2016-05-25 09:00:00,IDX:LQ45,812.052,819.20801,811.927,819.20801,0.0,LQ45
2016-05-26 09:00:00,IDX:LQ45,820.341,821.22302,816.07202,820.85999,0.0,LQ45
2016-05-27 09:00:00,IDX:LQ45,820.33698,826.80103,818.92499,826.29498,0.0,LQ45
2016-05-30 09:00:00,IDX:LQ45,827.36401,832.86401,826.82098,828.81097,0.0,LQ45
2016-05-31 09:00:00,IDX:LQ45,828.23901,828.677,819.28601,820.01398,0.0,LQ45
2016-06-01 09:00:00,IDX:LQ45,821.245,831.599,820.85901,829.42798,0.0,LQ45
2016-06-02 09:00:00,IDX:LQ45,828.646,833.37097,827.55798,827.55798,0.0,LQ45
2016-06-03 09:00:00,IDX:LQ45,830.57202,832.73199,827.75897,830.94098,0.0,LQ45
2016-06-06 09:00:00,IDX:LQ45,833.078,841.22998,832.35602,841.22998,0.0,LQ45
2016-06-07 09:00:00,IDX:LQ45,844.24902,848.94501,844.026,848.94501,0.0,LQ45
2016-06-08 09:00:00,IDX:LQ45,847.48798,849.854,839.21002,844.78802,0.0,LQ45
2016-06-09 09:00:00,IDX:LQ45,844.034,844.91602,834.92603,834.92603,0.0,LQ45
2016-06-10 09:00:00,IDX:LQ45,836.284,837.56598,827.49402,827.49402,0.0,LQ45
2016-06-13 09:00:00,IDX:LQ45,825.008,825.69598,819.76398,819.76398,0.0,LQ45
2016-06-14 09:00:00,IDX:LQ45,817.37299,825.185,816.57397,823.04401,0.0,LQ45
2016-06-15 09:00:00,IDX:LQ45,820.46503,821.26501,815.61603,820.15802,0.0,LQ45
2016-06-16 09:00:00,IDX:LQ45,821.25598,823.22101,817.56097,820.41901,0.0,LQ45
2016-06-17 09:00:00,IDX:LQ45,823.23999,825.745,817.81897,824.578,0.0,LQ45
2016-06-20 09:00:00,IDX:LQ45,828.19897,829.927,822.22998,829.927,0.0,LQ45
2016-06-21 09:00:00,IDX:LQ45,832.39301,835.48102,830.36102,832.78699,0.0,LQ45
2016-06-22 09:00:00,IDX:LQ45,832.32898,836.625,832.32898,835.93402,0.0,LQ45
2016-06-23 09:00:00,IDX:LQ45,835.92102,836.55902,826.90802,830.99597,0.0,LQ45
2016-06-24 09:00:00,IDX:LQ45,831.92603,833.72302,807.87701,824.61603,0.0,LQ45
2016-06-27 09:00:00,IDX:LQ45,817.02002,825.91498,815.70099,822.99402,0.0,LQ45
2016-06-28 09:00:00,IDX:LQ45,823.013,836.42297,822.92798,833.85199,0.0,LQ45
2016-06-29 09:00:00,IDX:LQ45,839.78101,855.68103,839.78101,855.68103,0.0,LQ45
2016-06-30 09:00:00,IDX:LQ45,860.60602,865.16302,857.89301,860.71698,0.0,LQ45
2016-07-01 09:00:00,IDX:LQ45,863.45001,865.07098,850.29498,850.52002,0.0,LQ45
2016-07-11 09:00:00,IDX:LQ45,862.89301,875.16998,861.90503,872.25403,0.0,LQ45
2016-07-12 09:00:00,IDX:LQ45,878.021,883.28302,871.47101,877.16498,0.0,LQ45
2016-07-13 09:00:00,IDX:LQ45,880.51801,885.70898,875.77301,885.70898,0.0,LQ45
2016-07-14 09:00:00,IDX:LQ45,883.65399,884.409,871.85199,872.21997,0.0,LQ45
2016-07-15 09:00:00,IDX:LQ45,873.89301,880.763,873.07703,877.48602,0.0,LQ45
2016-07-18 09:00:00,IDX:LQ45,876.922,881.43799,872.39203,880.565,0.0,LQ45
2016-07-19 09:00:00,IDX:LQ45,881.91101,895.31799,881.716,891.052,0.0,LQ45
2016-07-20 09:00:00,IDX:LQ45,894.23401,905.84698,894.23401,905.84698,0.0,LQ45
2016-07-21 09:00:00,IDX:LQ45,906.71399,909.18201,898.85699,898.85699,0.0,LQ45
2016-07-22 09:00:00,IDX:LQ45,898.40698,898.48798,889.64301,894.62701,0.0,LQ45
2016-07-25 09:00:00,IDX:LQ45,895.67297,901.12,894.77802,900.14502,0.0,LQ45
2016-07-26 09:00:00,IDX:LQ45,899.513,903.755,896.31799,902.19598,0.0,LQ45
2016-07-27 09:00:00,IDX:LQ45,907.43298,917.79498,907.43298,910.77502,0.0,LQ45
2016-07-28 09:00:00,IDX:LQ45,911.80603,913.99799,905.276,913.70697,0.0,LQ45
2016-07-29 09:00:00,IDX:LQ45,914.12701,921.16998,892.84198,892.84198,0.0,LQ45
2016-08-01 09:00:00,IDX:LQ45,908.94702,928.034,908.78198,926.09998,0.0,LQ45
2016-08-02 09:00:00,IDX:LQ45,924.92902,929.27899,923.84302,926.90997,0.0,LQ45
2016-08-03 09:00:00,IDX:LQ45,925.47101,926.84601,916.00098,920.72699,0.0,LQ45
2016-08-04 09:00:00,IDX:LQ45,924.021,927.34497,920.87299,924.78497,0.0,LQ45
2016-08-05 09:00:00,IDX:LQ45,926.35199,934.69202,926.01202,932.18597,0.0,LQ45
2016-08-08 09:00:00,IDX:LQ45,935.82202,940.76898,933.33099,940.76898,0.0,LQ45
2016-08-09 09:00:00,IDX:LQ45,940.99799,944.22198,933.38599,936.32898,0.0,LQ45
2016-08-10 09:00:00,IDX:LQ45,936.19501,938.69299,927.19702,931.19299,0.0,LQ45
2016-08-11 09:00:00,IDX:LQ45,934.74103,937.70801,923.95697,929.13898,0.0,LQ45
2016-08-12 09:00:00,IDX:LQ45,932.586,935.34497,919.48102,921.52197,0.0,LQ45
2016-08-15 09:00:00,IDX:LQ45,924.73901,925.63599,907.53003,912.05603,0.0,LQ45
2016-08-16 09:00:00,IDX:LQ45,917.41803,925.09998,916.52698,922.92297,0.0,LQ45
2016-08-18 09:00:00,IDX:LQ45,926.91699,942.44098,926.40198,942.44098,0.0,LQ45
2016-08-19 09:00:00,IDX:LQ45,944.08698,944.60602,931.40698,931.40698,0.0,LQ45
2016-08-22 09:00:00,IDX:LQ45,933.88098,935.40002,927.36298,933.94897,0.0,LQ45
2016-08-23 09:00:00,IDX:LQ45,935.67102,936.56299,918.42297,932.23602,0.0,LQ45
2016-08-24 09:00:00,IDX:LQ45,929.64301,932.65198,925.46301,929.02301,0.0,LQ45
2016-08-25 09:00:00,IDX:LQ45,931.53101,941.30902,931.17798,941.30902,0.0,LQ45
2016-08-26 09:00:00,IDX:LQ45,941.297,941.37799,933.30103,937.58698,0.0,LQ45
2016-08-29 09:00:00,IDX:LQ45,934.15302,934.26202,918.09998,923.987,0.0,LQ45
2016-08-30 09:00:00,IDX:LQ45,923.435,927.13702,917.789,922.96399,0.0,LQ45
2016-08-31 09:00:00,IDX:LQ45,921.159,929.69501,920.67102,924.95502,0.0,LQ45
2016-09-01 09:00:00,IDX:LQ45,920.54797,922.73401,912.55103,915.77301,0.0,LQ45
2016-09-02 09:00:00,IDX:LQ45,913.02002,920.91302,912.52002,919.34003,0.0,LQ45
2016-09-05 09:00:00,IDX:LQ45,925.65399,928.30603,918.98602,920.13599,0.0,LQ45
2016-09-06 09:00:00,IDX:LQ45,921.664,926.20001,918.15601,926.20001,0.0,LQ45
2016-09-07 09:00:00,IDX:LQ45,928.73901,930.15503,922.23199,927.89099,0.0,LQ45
2016-09-08 09:00:00,IDX:LQ45,928.32001,928.37402,923.74902,924.862,0.0,LQ45
2016-09-09 09:00:00,IDX:LQ45,920.91101,921.552,906.47498,906.47498,0.0,LQ45
2016-09-13 09:00:00,IDX:LQ45,902.505,904.15997,894.995,895.48401,0.0,LQ45
2016-09-14 09:00:00,IDX:LQ45,888.66199,888.66199,879.58698,881.37903,0.0,LQ45
2016-09-15 09:00:00,IDX:LQ45,885.073,908.66602,883.599,907.42902,0.0,LQ45
2016-09-16 09:00:00,IDX:LQ45,912.85303,915.68298,904.138,907.59399,0.0,LQ45
2016-09-19 09:00:00,IDX:LQ45,912.95599,922.51703,912.12701,919.211,0.0,LQ45
2016-09-20 09:00:00,IDX:LQ45,919.578,921.68701,913.93597,915.71997,0.0,LQ45
2016-09-21 09:00:00,IDX:LQ45,914.05603,923.47498,908.47601,921.33899,0.0,LQ45
2016-09-22 09:00:00,IDX:LQ45,931.33899,936.19598,928.01001,930.57898,0.0,LQ45
2016-09-23 09:00:00,IDX:LQ45,929.43402,933.37299,924.534,933.37299,0.0,LQ45
2016-09-26 09:00:00,IDX:LQ45,929.91302,930.08099,921.10999,924.85101,0.0,LQ45
2016-09-27 09:00:00,IDX:LQ45,920.92603,940.63501,911.09399,940.63501,0.0,LQ45
2016-09-28 09:00:00,IDX:LQ45,933.36902,942.14801,931.06897,939.85498,0.0,LQ45
2016-09-29 09:00:00,IDX:LQ45,944.26099,948.73602,939.68799,939.68799,0.0,LQ45
2016-09-30 09:00:00,IDX:LQ45,934.758,941.11102,922.20001,922.20001,0.0,LQ45
2016-10-03 09:00:00,IDX:LQ45,932.039,943.81702,932.039,943.81702,0.0,LQ45
2016-10-04 09:00:00,IDX:LQ45,946.76898,947.79102,942.78003,946.52502,0.0,LQ45
2016-10-05 09:00:00,IDX:LQ45,942.91803,943.77197,931.61499,935.61102,0.0,LQ45
2016-10-06 09:00:00,IDX:LQ45,937.578,941.40002,930.22498,933.75299,0.0,LQ45
2016-10-07 09:00:00,IDX:LQ45,932.36499,933.229,922.33899,924.82098,0.0,LQ45
2016-10-10 09:00:00,IDX:LQ45,923.27197,928.43799,917.65997,919.37097,0.0,LQ45
2016-10-11 09:00:00,IDX:LQ45,922.35999,924.71002,916.16199,924.64099,0.0,LQ45
2016-10-12 09:00:00,IDX:LQ45,920.19397,924.42603,917.21198,920.20001,0.0,LQ45
2016-10-13 09:00:00,IDX:LQ45,921.10901,924.60498,916.12903,917.27399,0.0,LQ45
2016-10-14 09:00:00,IDX:LQ45,916.84601,933.18103,914.80499,931.427,0.0,LQ45
2016-10-17 09:00:00,IDX:LQ45,929.17798,935.64001,927.58698,933.24799,0.0,LQ45
2016-10-18 09:00:00,IDX:LQ45,936.86902,940.90997,936.40601,936.604,0.0,LQ45
2016-10-19 09:00:00,IDX:LQ45,938.17401,939.276,929.99597,931.27399,0.0,LQ45
2016-10-20 09:00:00,IDX:LQ45,931.40002,934.07898,928.63898,929.81702,0.0,LQ45
2016-10-21 09:00:00,IDX:LQ45,930.71002,932.17603,927.92798,930.46198,0.0,LQ45
2016-10-24 09:00:00,IDX:LQ45,932.03302,934.73499,929.92798,929.92798,0.0,LQ45
2016-10-25 09:00:00,IDX:LQ45,931.21503,932.849,924.87,924.87,0.0,LQ45
2016-10-26 09:00:00,IDX:LQ45,922.31897,925.04797,920.78802,922.68903,0.0,LQ45
2016-10-27 09:00:00,IDX:LQ45,924.20502,927.95001,923.50897,927.52802,0.0,LQ45
2016-10-28 09:00:00,IDX:LQ45,926.94098,929.46698,925.18799,926.42297,0.0,LQ45
2016-10-31 09:00:00,IDX:LQ45,927.255,930.16602,924.875,927.09998,0.0,LQ45
2016-11-01 09:00:00,IDX:LQ45,929.16803,930.49701,925.56598,925.56598,0.0,LQ45
2016-11-02 09:00:00,IDX:LQ45,925.31702,927.56403,922.15002,924.823,0.0,LQ45
2016-11-03 09:00:00,IDX:LQ45,922.40698,923.21503,907.33899,907.33899,0.0,LQ45
2016-11-04 09:00:00,IDX:LQ45,902.62,913.45697,901.20599,913.45697,0.0,LQ45
2016-11-07 09:00:00,IDX:LQ45,913.04401,920.31897,907.71899,917.41498,0.0,LQ45
2016-11-08 09:00:00,IDX:LQ45,922.755,936.44098,922.31097,934.85101,0.0,LQ45
2016-11-09 09:00:00,IDX:LQ45,936.70502,939.28601,909.37598,921.44897,0.0,LQ45
2016-11-10 09:00:00,IDX:LQ45,928.94098,934.23798,926.21802,926.21802,0.0,LQ45
2016-11-11 09:00:00,IDX:LQ45,908.664,908.67499,878.31097,878.31097,0.0,LQ45
2016-11-14 09:00:00,IDX:LQ45,868.97699,869.44501,838.04199,854.91602,0.0,LQ45
2016-11-15 09:00:00,IDX:LQ45,856.36298,866.76099,848.78601,849.06702,0.0,LQ45
2016-11-16 09:00:00,IDX:LQ45,857.63397,874.31702,857.63397,870.04999,0.0,LQ45
2016-11-17 09:00:00,IDX:LQ45,868.79401,872.39697,864.06,870.71002,0.0,LQ45
2016-11-18 09:00:00,IDX:LQ45,871.229,871.56702,859.57001,867.56,0.0,LQ45
2016-11-21 09:00:00,IDX:LQ45,862.69897,864.49402,859.25299,862.04303,0.0,LQ45
2016-11-22 09:00:00,IDX:LQ45,860.11102,870.909,859.89001,870.909,0.0,LQ45
2016-11-23 09:00:00,IDX:LQ45,867.80103,873.21899,866.65503,873.21899,0.0,LQ45
2016-11-24 09:00:00,IDX:LQ45,864.95599,868.70898,849.97803,851.487,0.0,LQ45
2016-11-25 09:00:00,IDX:LQ45,848.836,855.41602,848.72803,853.84302,0.0,LQ45
2016-11-28 09:00:00,IDX:LQ45,851.15002,855.08002,848.08197,852.23602,0.0,LQ45
2016-11-29 09:00:00,IDX:LQ45,850.76801,864.258,850.76801,856.11298,0.0,LQ45
2016-11-30 09:00:00,IDX:LQ45,859.198,866.88898,857.25201,857.25201,0.0,LQ45
2016-12-01 09:00:00,IDX:LQ45,862.22302,872.26099,862.08099,869.69299,0.0,LQ45
2016-12-02 09:00:00,IDX:LQ45,872.00098,881.474,870.35498,880.56702,0.0,LQ45
2016-12-05 09:00:00,IDX:LQ45,879.03998,888.58099,878.89099,885.177,0.0,LQ45
2016-12-06 09:00:00,IDX:LQ45,888.11902,889.38702,880.92603,884.27502,0.0,LQ45
2016-12-07 09:00:00,IDX:LQ45,884.05603,884.17499,874.31799,881.29303,0.0,LQ45
2016-12-08 09:00:00,IDX:LQ45,882.01801,889.672,880.34003,889.672,0.0,LQ45
2016-12-09 09:00:00,IDX:LQ45,888.112,890.31299,885.30402,890.31299,0.0,LQ45
2016-12-13 09:00:00,IDX:LQ45,887.30298,889.77002,881.32501,889.77002,0.0,LQ45
2016-12-14 09:00:00,IDX:LQ45,888.14899,891.06799,881.776,882.737,0.0,LQ45
2016-12-15 09:00:00,IDX:LQ45,874.60101,882.84497,870.73999,880.68701,0.0,LQ45
2016-12-16 09:00:00,IDX:LQ45,882.14099,882.60498,873.67902,873.67902,0.0,LQ45
2016-12-19 09:00:00,IDX:LQ45,871.76599,875.341,865.06,865.06,0.0,LQ45
2016-12-20 09:00:00,IDX:LQ45,861.84802,866.013,854.81598,858.49402,0.0,LQ45
2016-12-21 09:00:00,IDX:LQ45,862.66998,863.95502,847.12598,847.12598,0.0,LQ45
2016-12-22 09:00:00,IDX:LQ45,847.88397,848.90302,831.97101,833.42798,0.0,LQ45
2016-12-23 09:00:00,IDX:LQ45,831.76703,838.909,828.49597,828.74597,0.0,LQ45
2016-12-27 09:00:00,IDX:LQ45,828.91101,848.75702,828.87097,845.67798,0.0,LQ45
2016-12-28 09:00:00,IDX:LQ45,855.05603,870.05499,854.12701,867.55402,0.0,LQ45
2016-12-29 09:00:00,IDX:LQ45,866.50098,890.94299,865.04901,887.55298,0.0,LQ45
2016-12-30 09:00:00,IDX:LQ45,888.76398,894.85303,884.61902,884.61902,0.0,LQ45
2017-01-03 09:00:00,IDX:LQ45,883.01801,884.758,874.84198,883.24597,0.0,LQ45
2017-01-04 09:00:00,IDX:LQ45,881.73798,893.86902,877.32397,892.50201,0.0,LQ45
2017-01-05 09:00:00,IDX:LQ45,892.86902,897.79602,892.474,897.48401,0.0,LQ45
2017-01-06 09:00:00,IDX:LQ45,896.53302,902.26001,895.06598,900.09802,0.0,LQ45
2017-01-09 09:00:00,IDX:LQ45,901.07397,902.14899,890.08002,892.12799,0.0,LQ45
2017-01-10 09:00:00,IDX:LQ45,895.58502,895.59302,886.37097,892.59998,0.0,LQ45
2017-01-11 09:00:00,IDX:LQ45,894.177,895.32098,888.81097,888.81097,0.0,LQ45
2017-01-12 09:00:00,IDX:LQ45,888.76001,892.14801,885.21503,885.21503,0.0,LQ45
2017-01-13 09:00:00,IDX:LQ45,886.81,889.30499,882.52002,882.52002,0.0,LQ45
2017-01-16 09:00:00,IDX:LQ45,885.21399,886.23999,879.534,879.534,0.0,LQ45
2017-01-17 09:00:00,IDX:LQ45,878.75201,882.58899,878.44501,878.90198,0.0,LQ45
2017-01-18 09:00:00,IDX:LQ45,880.51202,885.27502,880.16199,885.27502,0.0,LQ45
2017-01-19 09:00:00,IDX:LQ45,887.15503,887.92798,884.17102,886.47498,0.0,LQ45
2017-01-20 09:00:00,IDX:LQ45,884.35303,884.87201,873.06598,875.50897,0.0,LQ45
2017-01-23 09:00:00,IDX:LQ45,874.578,879.54401,869.77002,875.86298,0.0,LQ45
2017-01-24 09:00:00,IDX:LQ45,880.10699,886.39899,879.73901,884.16699,0.0,LQ45
2017-01-25 09:00:00,IDX:LQ45,886.89697,887.651,883.04498,884.30902,0.0,LQ45
2017-01-26 09:00:00,IDX:LQ45,887.177,891.69098,883.22302,889.21997,0.0,LQ45
2017-01-27 09:00:00,IDX:LQ45,886.013,889.93402,883.75598,886.62402,0.0,LQ45
2017-01-30 09:00:00,IDX:LQ45,888.83002,891.09698,882.73901,882.73901,0.0,LQ45
2017-01-31 09:00:00,IDX:LQ45,886.28497,886.341,877.354,877.354,0.0,LQ45
2017-02-01 09:00:00,IDX:LQ45,883.83099,889.86902,882.98798,886.245,0.0,LQ45
2017-02-02 09:00:00,IDX:LQ45,886.21002,891.03601,885.89801,891.03601,0.0,LQ45
2017-02-03 09:00:00,IDX:LQ45,891.42603,893.30298,890.32703,893.30298,0.0,LQ45
2017-02-06 09:00:00,IDX:LQ45,895.49701,899.47699,894.86298,899.47699,0.0,LQ45
2017-02-07 09:00:00,IDX:LQ45,897.38397,899.40698,895.53601,896.63898,0.0,LQ45
2017-02-08 09:00:00,IDX:LQ45,896.297,896.58801,889.83698,893.888,0.0,LQ45
2017-02-09 09:00:00,IDX:LQ45,895.20502,898.948,893.35699,894.45203,0.0,LQ45
2017-02-10 09:00:00,IDX:LQ45,896.16602,900.12799,893.89398,893.89398,0.0,LQ45
2017-02-13 09:00:00,IDX:LQ45,900.13501,903.38501,896.35602,900.72198,0.0,LQ45
2017-02-14 09:00:00,IDX:LQ45,898.96802,899.40698,892.00897,893.71899,0.0,LQ45
2017-02-16 09:00:00,IDX:LQ45,895.82501,896.59302,889.263,894.40198,0.0,LQ45
2017-02-17 09:00:00,IDX:LQ45,891.60797,892.37598,885.87097,887.40002,0.0,LQ45
2017-02-20 09:00:00,IDX:LQ45,889.31,890.54102,886.948,888.19897,0.0,LQ45
2017-02-21 09:00:00,IDX:LQ45,889.28302,891.54303,885.61298,886.34302,0.0,LQ45
2017-02-22 09:00:00,IDX:LQ45,889.38098,891.78101,885.86499,891.78101,0.0,LQ45
2017-02-23 09:00:00,IDX:LQ45,889.19202,893.659,889.06702,893.11401,0.0,LQ45
2017-02-24 09:00:00,IDX:LQ45,892.67999,897.81403,892.151,895.85999,0.0,LQ45
2017-02-27 09:00:00,IDX:LQ45,896.33899,897.23901,891.93597,893.763,0.0,LQ45
2017-02-28 09:00:00,IDX:LQ45,895.63599,898.98199,892.69501,892.69501,0.0,LQ45
2017-03-01 09:00:00,IDX:LQ45,893.315,894.164,886.79901,887.89697,0.0,LQ45
2017-03-02 09:00:00,IDX:LQ45,895.83801,903.27502,895.78101,898.12598,0.0,LQ45
2017-03-03 09:00:00,IDX:LQ45,896.703,899.05499,892.79102,894.12402,0.0,LQ45
2017-03-06 09:00:00,IDX:LQ45,895.83899,898.38,892.63898,898.38,0.0,LQ45
2017-03-07 09:00:00,IDX:LQ45,899.935,901.84698,893.48499,896.62402,0.0,LQ45
2017-03-08 09:00:00,IDX:LQ45,897.85602,898.37598,892.81,893.97101,0.0,LQ45
2017-03-09 09:00:00,IDX:LQ45,894.01501,896.68103,892.276,896.29999,0.0,LQ45
2017-03-10 09:00:00,IDX:LQ45,899.44397,899.58801,888.716,893.36102,0.0,LQ45
2017-03-13 09:00:00,IDX:LQ45,892.99103,896.29199,891.11499,896.29199,0.0,LQ45
2017-03-14 09:00:00,IDX:LQ45,897.94202,904.33698,896.98602,900.27399,0.0,LQ45
2017-03-15 09:00:00,IDX:LQ45,900.79999,903.06403,896.89001,898.43201,0.0,LQ45
2017-03-16 09:00:00,IDX:LQ45,905.84399,918.08398,905.09802,918.08398,0.0,LQ45
2017-03-17 09:00:00,IDX:LQ45,923.5,927.58698,914.17603,922.896,0.0,LQ45
2017-03-20 09:00:00,IDX:LQ45,925.89801,929.14502,916.21997,921.32703,0.0,LQ45
2017-03-21 09:00:00,IDX:LQ45,923.09802,925.44598,919.10901,922.37201,0.0,LQ45
2017-03-22 09:00:00,IDX:LQ45,914.75098,921.57001,910.297,921.57001,0.0,LQ45
2017-03-23 09:00:00,IDX:LQ45,922.96198,930.00598,921.17401,926.39899,0.0,LQ45
2017-03-24 09:00:00,IDX:LQ45,926.867,929.57098,922.42102,926.33398,0.0,LQ45
